ID,User,Created_at,Tweet,Following,Followers,Tweets_count,Favourites,Time_Zone,Location
848106891834257408,rafa050guitar,2017-04-01 09:36:54,RT @Sr_Dios: Un año de cárcel para la tuitera que hizo chistes de Carrero Blanco. Urdangarín sin embargo se puede reir de todos los español…,90,72,479,554,,
848106885899321345,nuria_scott,2017-04-01 09:36:53,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",54,103,4183,2980,,
848106849765294082,pasatelpiolet,2017-04-01 09:36:44,"RT @_ju1_: Pero vamos, lo de Cassandra, Carrero Blanco y todo este crecimiento de la reacción lo explica muy bien Evaristo https://t.co/cd8…",277,336,2391,2878,Pacific Time (US & Canada),Hurongrado
848106848670674944,miriamnoguerol,2017-04-01 09:36:44,"RT @HermanosPelaez: A ver si lo entiendo:
¿Tiene más condena hacer chistes sobre la muerte de Carrero Blanco QUE MATAR A CARRERO BLANCO?? h…",272,488,37400,34206,Greenland,2(8)3
848106844849569792,alemomene,2017-04-01 09:36:43,RT @ElviraLindo: Las bromas sobre Carrero Blanco ya comenzaron a contarse a los pocos días de la voladura del coche. @el_pais  https://t.co…,826,397,3179,228,,Madrid
848106840969932800,tw_triskele,2017-04-01 09:36:42,"RT @ulises_sevilla: - y a ti, ¿por qué te encerraron?
- chistes de Carrero Blanco, ¿y tú?
- títeres https://t.co/mMm3GYkRxZ",147,194,4353,4491,,Spain
848106839598354432,ER_enrique,2017-04-01 09:36:42,RT @ProfeLactico: No creo que metan en la cárcel a ninguno de mis alumnos por chistes sobre Carrero Blanco por la simple razón de que no sa…,136,135,5218,273,Greenland,Valladolid
848106833235640320,SerRodrikCassel,2017-04-01 09:36:40,"""Hay que respetar los límites de la libertad de expresión"".
Si para ti terminan en los chistes de Carrero Blanco, mal.",1075,3440,76725,33137,Athens,Villachucho
848106815460188160,quebinthebest,2017-04-01 09:36:36,"RT @El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada https://t.co/6R…",482,57,211,94,,
848106811253248002,fydeua,2017-04-01 09:36:35,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,75,84,2073,993,Madrid,
848106802503929856,cristinacano5,2017-04-01 09:36:33,@salascarceller1 Se consideró sublevación contra la dictadura y Carrero Blanco por este motivo no era una víctima del terrorismo..,58,62,1407,60,,
848106756999962624,Cehona,2017-04-01 09:36:22,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",231,97,928,3046,Madrid,
848106725781721088,RobertGuix,2017-04-01 09:36:15,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,628,130,2863,1262,,
848106666889531392,miriamnoguerol,2017-04-01 09:36:01,"RT @isaacfcorrales: Lo bueno del tuit de Carrero es que hay chavales de menos de 20 años buscando quién era Carrero Blanco.
JÓDETE, FISCALÍ…",272,488,37400,34206,Greenland,2(8)3
848106659788574720,topial,2017-04-01 09:35:59,"RT @Xuxipc: Esta semana ya tenemos a Carrero Blanco y a Venezuela, si sale Gibraltar hago línea.",240,64,13821,10,Madrid,"Cádiz, España"
848106627114905601,beav_xx,2017-04-01 09:35:51,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",224,1749,6539,6948,,Madrid
848106623579156480,danidelupi,2017-04-01 09:35:50,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,171,216,7211,1481,,"Madrid, España"
848106620412456960,Maneja_emocion1,2017-04-01 09:35:50,"@ReichelGlz Ósea que ya ha pasado lo de Carrero Blanco, no???",65,71,738,325,Pacific Time (US & Canada),
848106531119935488,YoSoyPolan,2017-04-01 09:35:28,"RT @AddyCutanda: Bromas sobre violaciones: ok
Bromas sobre lgtb: ok
Bromas racistas: ok
Humor negro: ok
Bromas sobre Carrero Blanco: COMO O…",264,710,26172,22350,Amsterdam,"Extremadura, España"
848106526946492416,Traderbcn,2017-04-01 09:35:27,"RT @Mas_Enfurecido: - USTED TUITEÓ ""ARTUR MAS CÁMARA DE GAS""?
- SÍ SEÑORÍA
- EN PLAN BROMA COMO LO DE CARRERO BLANCO?
- NO. ERA EN SERIO
-…",580,1710,18474,5781,Greenland,
848106526925627392,jgr1976,2017-04-01 09:35:27,RT @AlfonsoRojoPD: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/teYk2hOB8I,428,247,9691,5843,,
848106455853137920,RdbirdEverdeen,2017-04-01 09:35:10,RT @antibabosos_: o sea no puedo reírme de carrero blanco pero me puedo reír de chistes sobre violaciones y machistas y no voy a la cárcel…,611,276,13966,11518,Pacific Time (US & Canada),lechuga
848106436953550848,dancingkida,2017-04-01 09:35:06,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,414,57,536,361,,
848106418410487808,getaparo,2017-04-01 09:35:01,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",461,1683,348753,147,Madrid,
848106412995739649,Gu1ll0T1n,2017-04-01 09:35:00,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",3535,3232,179089,53054,Belgrade,Oceania
848106400752562176,AddyCutanda,2017-04-01 09:34:57,"RT @AddyCutanda: Bromas sobre violaciones: ok
Bromas sobre lgtb: ok
Bromas racistas: ok
Humor negro: ok
Bromas sobre Carrero Blanco: COMO O…",125,209,7099,5550,Belgrade,Las fronteras del infierno 
848106399695613953,Albicuspi,2017-04-01 09:34:57,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",524,573,5381,1702,,por los caminos de las utopías
848106396927352833,jumasa85,2017-04-01 09:34:56,"RT @MistralS: ""Carrero Franco"" La derecha no hacía chistes sobre Carrero Blanco: los hacía sobre el sufrimiento de los españoles. Los llama…",2850,3141,85847,65099,,
848106384617033728,pertindiscolo,2017-04-01 09:34:53,"RT @jonathanmartinz: Ya ha salido la sentencia contra Cassandra con los nombres en clave.
Carrero Blanco se llama ""Felicísimo"".
Luego que s…",367,154,8230,7166,,
848106361993015296,Visos1972,2017-04-01 09:34:48,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",372,173,15684,6946,,
848106349200363520,antibabosos_,2017-04-01 09:34:45,"o sea no puedo reírme de carrero blanco pero me puedo reír de chistes sobre violaciones y machistas y no voy a la cárcel
to wapo :p",309,3103,226303,125093,Athens,"Kangasala, Suomi."
848106289704161281,michiru_izumi,2017-04-01 09:34:31,"RT @fermont1965: Los tuits son como los pimientos de padrón, los de Carrero Blanco pican los de Garcia Lorca no https://t.co/e9hiHOH0iJ",288,21,1918,2497,Pacific Time (US & Canada),Hoggwarts
848106274684317697,Miareando,2017-04-01 09:34:27,"RT @jovenesenpie: Cassandra Vera condenada a un año de prisión por chistes de Carrero Blanco. Mientras, los que saquean lo de todas siguen…",574,813,17667,42106,Madrid,Parte del proyecto de Miare :)
848106272398430213,mariahermida_,2017-04-01 09:34:27,RT @elmundotoday: Anulan la pena a la tuitera que bromeó sobre Carrero Blanco porque el juez ha entendido el chiste https://t.co/jMJqeQz03m…,377,339,14441,4484,,"A Coruña, Galicia"
848106251628281856,DeWittZetta,2017-04-01 09:34:22,RT @DxncingForRain: No vayáis de superiores por tener el B1 que Carrero Blanco con el C4 llegó mucho más alto,658,244,19067,20041,Amsterdam,
848106247773708288,vacmentiras,2017-04-01 09:34:21,"RT @_ju1_: El caso de Cassandra @kira_95 y los tweets de Carrero Blanco es indignante, pero no el único. Difundid, no guardéis un silencio…",3358,3513,29891,28738,,
848106234305806336,gio_malaga,2017-04-01 09:34:17,RT @wilxze: Carrero Blanco activó el modo avión?,708,380,47455,27629,Madrid,"Málaga, España"
848106216253534208,LilDakVlc,2017-04-01 09:34:13,RT @RosaKittieChaos: Los nazis de Hogar Social se manifiestan impunemente por las calles pero lo realmente peligroso son los tweets riéndos…,356,147,1674,376,Madrid,Gliese 581d
848106165162700800,MarnieAdAstra,2017-04-01 09:34:01,"@jestai10 @elpais_espana Por los demás no, habla claro. Por el querido Almirante Carrero Blanco. El honor de 'los d… https://t.co/WZT1sELPtd",344,177,4354,9756,,
848106139258671104,santy_mm9,2017-04-01 09:33:55,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",178,148,2383,1098,,Ronda
848106125425860608,kuki_biosca,2017-04-01 09:33:52,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",248,44,254,239,,
848106043339141121,Barbarathenea,2017-04-01 09:33:32,"RT @SeamosSerios_: Aquí adjunto el link de la sentencia de Cassandra ... Buenos días
https://t.co/2KtDMhDRol",623,835,19291,16486,Hawaii,"Zaragoza, España"
848105983654100994,GenisBoadella,2017-04-01 09:33:18,"RT @Mas_Enfurecido: - USTED TUITEÓ ""ARTUR MAS CÁMARA DE GAS""?
- SÍ SEÑORÍA
- EN PLAN BROMA COMO LO DE CARRERO BLANCO?
- NO. ERA EN SERIO
-…",1809,1463,12292,407,Paris,Poblenou - Barcelona
848105969427132421,Pazocore,2017-04-01 09:33:14,RT @TigrilloTW: El facha de Schrödinger: pide que el bus tránsfobo circule porque libertad de expresión pero exige cárcel si haces chistes…,1033,594,23739,6884,Madrid,Cheeper the better
848105966885371904,Luztaquigrafos,2017-04-01 09:33:14,"RT @periodistadigit: Algunos se lo tendrían que hacer ver

https://t.co/mmv9VaJJ5t",805,476,14779,7796,Madrid,España
848105935524560896,aljadim,2017-04-01 09:33:06,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",3980,2760,115063,34913,Madrid, Bilbao...Sarajevo
848105933607665664,davidrs420,2017-04-01 09:33:06,"RT @_ju1_: El caso de Cassandra @kira_95 y los tweets de Carrero Blanco es indignante, pero no el único. Difundid, no guardéis un silencio…",143,73,1270,1145,,
848105902695690241,FuriaObrera,2017-04-01 09:32:58,"RT @JusticiaPAT: Asi que hacer un chiste sobre Carrero Blanco 1 año de carcel, y amenazarme de muerte con denuncia puesta ¿nada? @policia h…",232,117,1448,657,,
848105879308316673,Temistocles_01,2017-04-01 09:32:53,"RT @Xuxipc: Esta semana ya tenemos a Carrero Blanco y a Venezuela, si sale Gibraltar hago línea.",1429,775,49471,3645,,El Españistan más profundo.
848105872849072128,_siul__,2017-04-01 09:32:51,"RT @_ju1_: El caso de Cassandra @kira_95 y los tweets de Carrero Blanco es indignante, pero no el único. Difundid, no guardéis un silencio…",216,10,745,573,,
848105817698119680,RepixPix,2017-04-01 09:32:38,"RT @jonathanmartinz: Ya ha salido la sentencia contra Cassandra con los nombres en clave.
Carrero Blanco se llama ""Felicísimo"".
Luego que s…",1985,1659,66651,58835,Madrid,
848105816108486656,doctormapache,2017-04-01 09:32:38,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",898,1591,79753,11588,Madrid,
848105807862525957,Tsukiterumi,2017-04-01 09:32:36,RT @TigrilloTW: El facha de Schrödinger: pide que el bus tránsfobo circule porque libertad de expresión pero exige cárcel si haces chistes…,209,270,60016,79289,Madrid,FAR ABOVE THE RAVENGATE
848105781727813632,elicastroguerre,2017-04-01 09:32:30,RT @rosamariaartal: Carrero Blanco que estás en los cielos https://t.co/Gb3DfmqZsV impresionante artículo de  @carnecrudaradio,366,285,34751,4591,,
848105709162176512,getaparo,2017-04-01 09:32:12,"RT @periodistadigit: Algunos se lo tendrían que hacer ver

https://t.co/mmv9VaJJ5t",461,1683,348753,147,Madrid,
848105707601833987,trasgu_54,2017-04-01 09:32:12,RT @agarzon: Genial artículo de @carnecrudaradio sobre Carrero. No fue víctima del terrorismo sino un terrorista de la dictadura: https://t…,39,29,598,656,,
848105696549797888,Unrutilofilomas,2017-04-01 09:32:09,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",577,272,13368,35437,Madrid,"Ecruteak City, Johto"
848105692674371584,mikelsanz11,2017-04-01 09:32:08,"RT @moedetriana: Fuera bromas, lo que se merece Carrero Blanco es un homenaje por todo lo alto. 

Aquí la playlist del acto: https://t.co/r…",275,206,8563,1752,Berlin,World
848105689520144384,AneloreP,2017-04-01 09:32:08,"RT @Jordivll: La derecha no hace chistes sobre Carrero Blanco ,pero si se ríen de los familiares republicanos , que buscan a los suyos en l…",406,297,5748,14396,Hawaii,Gallarta. Bizkaia. Euskadi. 
848105676593410048,Pedrobelmo,2017-04-01 09:32:04,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",742,420,13494,494,,"Belmonte, España"
848105661003169794,NitaRoha,2017-04-01 09:32:01,Las bromas y Carrero Blanco https://t.co/2eJ2DJtSZX,1914,472,2735,1432,Pacific Time (US & Canada),
848105654132903936,fabianplaza,2017-04-01 09:31:59,"RT @JRMora: Al anonimizar la sentencia han llamado a Cassandra ""Olegario"" y a Carrero Blanco: ""Felicisimo"".
Si al final van a ser unos cach…",807,1087,32632,31234,Athens,
848105621031452672,colouringlight,2017-04-01 09:31:51,RT @aslanpuntocl: ¡Y arriba Carrero Blanco! https://t.co/mQ0ctJqMhb,41,44,2318,2802,,
848105619903184896,gatopapa,2017-04-01 09:31:51,RT @AlfonsoRojoPD: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/teYk2hOB8I,1044,1309,26986,43335,Greenland,"Madrid, Comunidad de Madrid"
848105550881705984,juanrb80,2017-04-01 09:31:35,"RT @SeamosSerios_: Aquí adjunto el link de la sentencia de Cassandra ... Buenos días
https://t.co/2KtDMhDRol",80,35,159,6,,
848105515733438464,Mr_Alicates,2017-04-01 09:31:26,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",223,136,9716,2076,Madrid,Al fondo a la izquierda
848105503871950848,currodehannover,2017-04-01 09:31:23,RT @FranFebles78: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/4MaHyOFFBa,1601,755,11029,6919,Amsterdam,"Pelotas, Brasil"
848105473370980352,tg_ella,2017-04-01 09:31:16,RT @ctxt_es: Hola @aprensamadrid. Hemos lanzado este manifiesto contra la condena a #Cassandra. Si queréis sumaros... https://t.co/rvYvcru1…,2,2,119,1,,
848105405456756736,Manjitklan,2017-04-01 09:31:00,"RT @ulises_sevilla: - y a ti, ¿por qué te encerraron?
- chistes de Carrero Blanco, ¿y tú?
- títeres https://t.co/mMm3GYkRxZ",123,142,11583,296,Madrid,kopon
848105390604726272,Joseadpg,2017-04-01 09:30:56,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",1217,1612,108235,91530,Madrid,Madrid. España
848105319674904577,JosAntoPani,2017-04-01 09:30:39,"La mafia nos dice que terrorismo es un chiste de Carrero Blanco, y no una burguesa dejando caer a su asistenta 7 pisos mientras la graba.",1186,573,12089,528,,En un lugar de la Mancha...
848105317850382337,tg_ella,2017-04-01 09:30:39,"RT @ModeHans: Luego dicen que no se está persiguiendo a la izquierda de este país.  Claro que no. #AbsolucionCassandra 
https://t.co/AqP5zl…",2,2,119,1,,
848105311315648512,getaparo,2017-04-01 09:30:37,RT @AlfonsoRojoPD: Los que piden respeto para Cassandra son los mismos que lapidaron a Hazte Oír https://t.co/teYk2hOB8I,461,1683,348753,147,Madrid,
848105305321951232,Antuann83,2017-04-01 09:30:36,"RT El_Intermedio: VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera c… https://t.co/sGaa5eq1i7",49,17,3407,12,,"Almería, España"
848105291128483841,fra1malo,2017-04-01 09:30:33,"RT @bufetalmeida: Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo h…",793,1198,40985,64482,Madrid,República Catalana 
848105282710515713,julnerrr_,2017-04-01 09:30:31,"RT @PabloMM: Mi padre contaba que tras la muerte de Carrero Blanco, en los bares de confianza, se decía: ""pida vino tinto, el blanco está p…",165,173,4637,934,Athens,
848105268743426049,Esparnua,2017-04-01 09:30:27,"RT @PeetarOtul: –¡Hey, se me ha ocurrido un chiste sobre Carrero Blanco!
–¡Etarra, Podemita, Indepe!
–No, en mi chiste Carrero se salva...…",820,582,6127,1984,Madrid,Barbecho (España).
848105225948991488,bufetalmeida,2017-04-01 09:30:17,"Hoy hace 78 años que Carrero Blanco ganó su guerra golpista contra la República. De regalo, la ultraderecha judicial lo hace Felicísimo.",17,32028,58000,5503,Madrid,Spain
848105206667767808,El_Intermedio,2017-04-01 09:30:12,"VÍDEO | El chiste de Carrero Blanco con el que Wyoming se solidariza con Cassandra, la tuitera condenada… https://t.co/tKeGgJStIb",1818,882662,20195,62,Madrid,
848105187596267520,RamonMoncunill,2017-04-01 09:30:08,"RT @RataDesletrada: Insultar a Carrero Blanco, pena de prisión.
Insultar a Muriel Casals, indepe fallecida, NADA DE NADA!! https://t.co/tFp…",1526,777,13056,11017,,
848105084538040320,villanuevaisi,2017-04-01 09:29:43,"RT @ADios_hi: Lapidan a Hazte Oír pero piden respeto para Ramón o Cassandro
https://t.co/rjcwxBtIBg",1337,1404,26881,14138,,
